IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AFR,Africa,Country,AGO,Angola,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,49.91,,,41.34,,60.39,49.9 [41.3-60.4],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,4.98,,,4.53,,5.44,5.0 [4.5-5.4],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,4.97,,,4.48,,5.5,5.0 [4.5-5.5],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,SVK,Slovakia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,4.98,,,4.74,,5.24,5.0 [4.7-5.2],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,MLT,Malta,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.09,,,4.58,,5.62,5.1 [4.6-5.6],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,BLR,Belarus,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.22,,,4.14,,6.3,5.2 [4.1-6.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,EST,Estonia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.32,,,4.83,,5.81,5.3 [4.8-5.8],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,HRV,Croatia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.55,,,5.26,,5.86,5.5 [5.3-5.9],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,TCA,Turks and Caicos Islands,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.72,,,3.7,,8.18,5.7 [3.7-8.2],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,HUN,Hungary,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.73,,,5.49,,5.97,5.7 [5.5-6.0],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,CHL,Chile,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.75,,,5.52,,5.98,5.8 [5.5-6.0],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,POL,Poland,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.78,,,5.6,,5.96,5.8 [5.6-6.0],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,5.86,,,5.4,,6.34,5.9 [5.4-6.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AFR,Africa,Country,MLI,Mali,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,51.17,,,45.75,,57.11,51.2 [45.8-57.1],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,55.16,,,47,,64.07,55.2 [47.0-64.1],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AFR,Africa,Country,SSD,South Sudan,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,56.48,,,42.11,,74.26,56.5 [42.1-74.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,57,,,53.68,,60.61,57.0 [53.7-60.6],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,AIA,Anguilla,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,6.38,,,3.77,,10.11,6.4 [3.8-10.1],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,6.61,,,5.99,,7.23,6.6 [6.0-7.2],,"The most recent official national estimates of neonatal, infant and under-five mortality rates in Qatar are from the vital registration system, with a rate of 3.6, 5.0 and 6.4 deaths per 1,000 live births for both sexes, respectively, in 2021.",EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,6.56,,,6.24,,6.89,6.6 [6.2-6.9],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,6.58,,,6.25,,6.93,6.6 [6.2-6.9],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,62.22,,,56.62,,68.27,62.2 [56.6-68.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,WPR,Western Pacific,Country,TON,Tonga,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.2,,,5.76,,8.8,7.2 [5.8-8.8],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,LVA,Latvia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.17,,,6.64,,7.73,7.2 [6.6-7.7],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,MSR,Montserrat,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.36,,,4.16,,12.66,7.4 [4.2-12.7],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.37,,,5.41,,9.31,7.4 [5.4-9.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,CRI,Costa Rica,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.62,,,7.28,,7.98,7.6 [7.3-8.0],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,SRB,Serbia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.72,,,7.35,,8.08,7.7 [7.3-8.1],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,GRD,Grenada,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.79,,,6.8,,8.91,7.8 [6.8-8.9],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,BHS,Bahamas,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.87,,,7.11,,8.68,7.9 [7.1-8.7],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,BGR,Bulgaria,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,7.9,,,7.54,,8.26,7.9 [7.5-8.3],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,URY,Uruguay,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.42,,,7.78,,9.11,8.4 [7.8-9.1],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,MNE,Montenegro,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.49,,,7.58,,9.37,8.5 [7.6-9.4],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AFR,Africa,Country,SYC,Seychelles,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.72,,,7.65,,9.85,8.7 [7.6-9.8],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.76,,,6.96,,10.71,8.8 [7.0-10.7],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,VGB,British Virgin Islands,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.99,,,5.9,,12.65,9.0 [5.9-12.6],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,RUS,Russian Federation,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,9.01,,,7.96,,9.99,9.0 [8.0-10.0],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,AMR,Americas,Country,BRB,Barbados,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,8.97,,,8.11,,9.87,9.0 [8.1-9.9],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,EUR,Europe,Country,MKD,North Macedonia,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,9.03,,,8.44,,9.65,9.0 [8.4-9.6],,,EN,2025-04-14T22:00:00.000Z
WHOSIS_000003,Neonatal mortality rate (per 1000 live births),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2000,false,Sex,Both sexes,SEX_BTSX,Age Group,0-27 days,AGEGROUP_DAYS0-27,,,,,,,9.7,,,9.36,,10.04,9.7 [9.4-10.0],,,EN,2025-04-14T22:00:00.000Z
